File_Name,Sweep,Segment_Type,Start,End,Mean_ISI,Median_ISI,Std_ISI,Kurtosis,Skewness,CMA_Threshold,CMA_Valley_Index,CMA_Peak_Index
cell89basal.abf,25,Non-burst,0.0,12.6837,0.0,0.0,0.0,133.83274841308594,5.535266876220703,0.0,3664,0
cell89basal.abf,25,Burst,12.6837,17.9054,0.06143176470588235,0.047399999999999665,0.0530822097411502,6.135756936047262,2.3430273803582238,0.0,94,0
cell89basal.abf,25,Non-burst,17.9054,21.4999,0.0,0.0,0.0,962.6151733398438,18.457490921020508,0.0,0,0
cell89basal.abf,26,Non-burst,0.0,0.3044,0.0,0.0,0.0,262.2598876953125,11.176112174987793,0.0,0,0
cell89basal.abf,26,Burst,0.3044,3.3123,0.09114848484848485,0.07289999999999996,0.06896345594066523,-0.4226237474598502,0.6659145067220592,0.0,82,0
cell89basal.abf,26,Burst,6.3106,8.5579,0.08323333333333334,0.07449999999999957,0.0633329941511385,-1.071701041292441,0.5110476651555419,0.0,62,0
cell89basal.abf,26,Burst,10.3872,10.4473,0.030050000000000132,0.030050000000000132,0.0024500000000005073,-2.0,0.0,0.0,0,0
cell89basal.abf,26,Burst,12.3397,12.4996,0.03197999999999972,0.021999999999998465,0.022890032765376277,-0.37882942869205705,1.0881831542117388,0.0,18,0
cell89basal.abf,26,Burst,12.9771,13.0661,0.08900000000000041,0.08900000000000041,0.0,,,0.0,0,0
cell89basal.abf,26,Burst,13.4285,15.0401,0.1611600000000001,0.14320000000000022,0.05793063438285441,0.06729923452013553,0.9311061480199058,0.0,66,0
cell89basal.abf,26,Burst,15.4496,15.8289,0.18965000000000032,0.18965000000000032,0.06615000000000038,-2.0,0.0,0.0,42,0
cell89basal.abf,26,Burst,17.112,17.1747,0.02090000000000103,0.01950000000000074,0.004200793575822583,-1.5,0.46288949363623344,0.0,1,0
cell89basal.abf,26,Burst,17.7003,18.7461,0.14939999999999998,0.1720999999999968,0.07620352447792073,-1.3639495110987374,-0.4480967426196291,0.0,30,0
cell89basal.abf,26,Non-burst,3.3123,6.3106,0.0,0.0,0.0,148.87193298339844,7.171448230743408,0.0,710,0
cell89basal.abf,26,Non-burst,8.5579,10.3872,0.0,0.0,0.0,300.32061767578125,11.958067893981934,0.0,325,0
cell89basal.abf,26,Non-burst,10.4473,12.3397,0.0,0.0,0.0,387.1358947753906,12.127098083496094,0.0,0,0
cell89basal.abf,26,Non-burst,12.4996,12.9771,0.0,0.0,0.0,352.453369140625,15.583309173583984,0.0,0,0
cell89basal.abf,26,Non-burst,13.0661,13.4285,0.0,0.0,0.0,273.89764404296875,13.576069831848145,0.0,0,0
cell89basal.abf,26,Non-burst,15.0401,15.4496,0.0,0.0,0.0,263.5579528808594,13.473103523254395,0.0,4,0
cell89basal.abf,26,Non-burst,15.8289,17.112,0.0,0.0,0.0,567.2210083007812,18.277729034423828,0.0,0,0
cell89basal.abf,26,Non-burst,17.1747,17.7003,0.0,0.0,0.0,210.7572021484375,10.663189888000488,0.0,157,0
cell89basal.abf,26,Non-burst,18.7461,21.4999,0.0,0.0,0.0,129.4788055419922,6.902812480926514,0.0,126,0
cell89basal.abf,27,Non-burst,0.0,0.1206,0.0,0.0,0.0,165.3381805419922,10.100957870483398,0.0,0,0
cell89basal.abf,27,Burst,0.1206,0.3873,0.2667,0.2667,0.0,,,0.0,0,0
cell89basal.abf,27,Burst,1.0683,1.2698,0.2015,0.2015,0.0,,,0.0,0,0
cell89basal.abf,27,Burst,1.7943,6.1874,0.19100434782608697,0.18290000000000006,0.05988876992980493,-0.9273457515008134,0.06907564100173562,0.0,11,0
cell89basal.abf,27,Burst,6.488,6.8922,0.13473333333333315,0.1363999999999992,0.007361763073853712,-1.5,-0.32798875079962997,0.0,2,0
cell89basal.abf,27,Burst,7.2087,11.294,0.163412,0.1623000000000001,0.05494112718173888,-1.0292385377361064,0.4692009394858809,0.0,52,0
cell89basal.abf,27,Burst,13.1863,13.3474,0.16110000000000113,0.16110000000000113,0.0,,,0.0,0,0
cell89basal.abf,27,Burst,16.062,16.5856,0.17453333333333276,0.1750000000000007,0.03119191490683997,-1.5000000000000002,-0.02243836408890931,0.0,11,0
cell89basal.abf,27,Burst,16.8881,17.1575,0.2693999999999974,0.2693999999999974,0.0,,,0.0,0,0
cell89basal.abf,27,Burst,18.0147,19.0724,0.2115399999999994,0.20830000000000126,0.059682781436525834,-1.5020303831990869,0.09344819062547174,0.0,40,0
cell89basal.abf,27,Burst,19.4499,19.6074,0.15749999999999886,0.15749999999999886,0.0,,,0.0,0,0
cell89basal.abf,27,Burst,19.9388,20.9744,0.20711999999999975,0.2225999999999999,0.032505962529972385,-1.2119053339235377,-0.6242691991847165,0.0,21,0
cell89basal.abf,27,Non-burst,0.3873,1.0683,0.0,0.0,0.0,204.34140014648438,11.44926643371582,0.0,92,0
cell89basal.abf,27,Non-burst,1.2698,1.7943,0.0,0.0,0.0,382.6808166503906,16.48248863220215,0.0,0,0
cell89basal.abf,27,Non-burst,6.1874,6.488,0.0,0.0,0.0,255.32293701171875,13.98257827758789,0.0,6,0
cell89basal.abf,27,Non-burst,6.8922,7.2087,0.0,0.0,0.0,279.4471130371094,15.056585311889648,0.0,0,0
cell89basal.abf,27,Non-burst,11.294,13.1863,0.0,0.0,0.0,314.82733154296875,13.256375312805176,0.0,221,0
cell89basal.abf,27,Non-burst,13.3474,16.062,0.0,0.0,0.0,267.949951171875,12.178961753845215,0.0,243,0
cell89basal.abf,27,Non-burst,16.5856,16.8881,0.0,0.0,0.0,181.90953063964844,10.773653984069824,0.0,4,0
cell89basal.abf,27,Non-burst,17.1575,18.0147,0.0,0.0,0.0,234.02569580078125,11.88376522064209,0.0,98,0
cell89basal.abf,27,Non-burst,19.0724,19.4499,0.0,0.0,0.0,321.3876953125,15.673534393310547,0.0,0,0
cell89basal.abf,27,Non-burst,19.6074,19.9388,0.0,0.0,0.0,269.1609802246094,13.876659393310547,0.0,65,0
cell89basal.abf,27,Non-burst,20.9744,21.4999,0.0,0.0,0.0,199.63963317871094,11.268038749694824,0.0,33,0
cell89basal.abf,28,Non-burst,0.0,0.4285,0.0,0.0,0.0,154.95176696777344,9.165979385375977,0.0,100,0
cell89basal.abf,28,Burst,0.4285,0.7766,0.17404999999999998,0.17404999999999998,0.022250000000000048,-2.0,0.0,0.0,13,0
cell89basal.abf,28,Burst,1.2908,5.1231,0.1666217391304348,0.1743999999999999,0.04303410130624656,0.1302855059839807,0.10080701840811977,0.0,8,0
cell89basal.abf,28,Burst,5.65,9.9568,0.13050909090909088,0.12150000000000105,0.04326189003588005,4.811234051692187,1.968726043996317,0.063,72,21
cell89basal.abf,28,Burst,10.7559,11.5234,0.12791666666666668,0.12630000000000052,0.02022790289564291,-0.658394267648156,0.20811061610369377,0.0,5,0
cell89basal.abf,28,Burst,11.8336,13.667,0.15278333333333327,0.12935000000000052,0.059360520456688305,-1.081911884432024,0.46000671869245424,0.0,8,0
cell89basal.abf,28,Burst,13.9956,14.9156,0.184,0.18459999999999965,0.023221713976363197,-0.635382986855181,0.02333252418032027,0.0,8,0
cell89basal.abf,28,Burst,15.5792,15.7492,0.16999999999999993,0.16999999999999993,0.0,,,0.0,0,0
cell89basal.abf,28,Burst,16.3821,21.4357,0.15792499999999998,0.13975000000000115,0.05369150305215916,-0.13879456758901743,0.7674775369732738,0.0,2,0
cell89basal.abf,28,Non-burst,0.7766,1.2908,0.0,0.0,0.0,271.3670349121094,12.453482627868652,0.0,0,0
cell89basal.abf,28,Non-burst,5.1231,5.65,0.0,0.0,0.0,322.5184020996094,14.410712242126465,0.0,0,0
cell89basal.abf,28,Non-burst,9.9568,10.7559,0.0,0.0,0.0,255.10000610351562,12.980779647827148,0.0,143,0
cell89basal.abf,28,Non-burst,11.5234,11.8336,0.0,0.0,0.0,260.501953125,14.038419723510742,0.0,6,0
cell89basal.abf,28,Non-burst,13.667,13.9956,0.0,0.0,0.0,230.44773864746094,12.350533485412598,0.0,0,0
cell89basal.abf,28,Non-burst,14.9156,15.5792,0.0,0.0,0.0,225.4844512939453,12.323333740234375,0.0,102,0
cell89basal.abf,28,Non-burst,15.7492,16.3821,0.0,0.0,0.0,421.64813232421875,16.880489349365234,0.0,110,0
cell89basal.abf,28,Non-burst,21.4357,21.4999,0.0,0.0,0.0,119.32794189453125,10.634222030639648,0.0,0,0
cell89basal.abf,29,Non-burst,0.0,0.1934,0.0,0.0,0.0,223.43692016601562,10.099359512329102,0.0,3,0
cell89basal.abf,29,Burst,0.1934,2.0786,0.23564999999999997,0.25934999999999986,0.05203277813071301,-1.0136462833651831,-0.7763987308557957,0.0,37,0
cell89basal.abf,29,Burst,2.6525,2.8878,0.23530000000000006,0.23530000000000006,0.0,,,0.0,0,0
cell89basal.abf,29,Burst,3.2362,3.8886,0.21746666666666656,0.23929999999999962,0.0330210370656176,-1.4999999999999991,-0.7027319804858161,0.0,21,0
cell89basal.abf,29,Burst,6.3589,6.4016,0.02134999999999998,0.02134999999999998,0.0016500000000005954,-2.0,0.0,0.0,0,0
cell89basal.abf,29,Burst,6.8359,8.3015,0.1465600000000001,0.14819999999999967,0.035456006543320956,-1.1582930641935107,-0.0026854955223675593,0.0,14,0
cell89basal.abf,29,Burst,8.6943,10.6843,0.18090909090909094,0.17910000000000004,0.07425892605723294,-1.3643291771327586,0.1144937290045356,0.0,57,0
cell89basal.abf,29,Burst,11.0038,11.259,0.2552000000000003,0.2552000000000003,0.0,,,0.0,0,0
cell89basal.abf,29,Burst,14.7392,14.8164,0.07719999999999949,0.07719999999999949,0.0,,,0.0,0,0
cell89basal.abf,29,Burst,15.1217,16.2094,0.18128333333333302,0.18599999999999994,0.03653821819532183,-0.6656530285368021,0.2978709698394758,0.0,18,0
cell89basal.abf,29,Burst,18.92,19.0522,0.13219999999999743,0.13219999999999743,0.0,,,0.0,0,0
cell89basal.abf,29,Burst,21.0337,21.2421,0.20840000000000103,0.20840000000000103,0.0,,,0.0,0,0
cell89basal.abf,29,Non-burst,2.0786,2.6525,0.0,0.0,0.0,339.663330078125,14.565718650817871,0.0,1,0
cell89basal.abf,29,Non-burst,2.8878,3.2362,0.0,0.0,0.0,173.3378448486328,10.403754234313965,0.0,3,0
cell89basal.abf,29,Non-burst,3.8886,6.3589,0.0,0.0,0.0,254.41403198242188,10.91228199005127,0.0,535,0
cell89basal.abf,29,Non-burst,6.4016,6.8359,0.0,0.0,0.0,476.1620178222656,19.229339599609375,0.0,14,0
cell89basal.abf,29,Non-burst,8.3015,8.6943,0.0,0.0,0.0,234.477294921875,12.520286560058594,0.0,4,0
cell89basal.abf,29,Non-burst,10.6843,11.0038,0.0,0.0,0.0,180.53289794921875,10.574603080749512,0.0,1,0
cell89basal.abf,29,Non-burst,11.259,14.7392,0.0,0.0,0.0,346.4114074707031,13.973990440368652,0.0,256,0
cell89basal.abf,29,Non-burst,14.8164,15.1217,0.0,0.0,0.0,239.4248046875,12.900897026062012,0.0,24,0
cell89basal.abf,29,Non-burst,16.2094,18.92,0.0,0.0,0.0,316.12591552734375,13.864348411560059,0.0,276,0
cell89basal.abf,29,Non-burst,19.0522,21.0337,0.0,0.0,0.0,295.4951477050781,11.462259292602539,0.0,541,0
cell89basal.abf,29,Non-burst,21.2421,21.4999,0.0,0.0,0.0,442.7449645996094,19.777175903320312,0.0,0,0
cell91basal.abf,0,Non-burst,0.0,0.0964,0.0,0.0,0.0,95.32501983642578,6.938739776611328,0.0,0,0
cell91basal.abf,0,Burst,0.0964,0.1426,0.015400000000000002,0.015,0.004255192905928783,-1.5000000000000007,0.14017352525869428,0.0,0,0
cell91basal.abf,0,Non-burst,0.1426,21.4999,0.0,0.0,0.0,64.74529266357422,3.5387980937957764,0.0,0,0
cell91basal.abf,1,Non-burst,0.0,0.7974,0.0,0.0,0.0,47.0334587097168,3.6860921382904053,0.0,0,0
cell91basal.abf,1,Burst,0.7974,2.7374,0.045116279069767444,0.04420000000000002,0.023045787893735598,3.992402445714098,1.3550748173571596,0.0,4,0
cell91basal.abf,1,Burst,3.6244,5.0897,0.07712105263157892,0.06599999999999984,0.057684574048028625,0.7292635639728235,1.264902906036879,0.0,67,0
cell91basal.abf,1,Burst,5.7999,6.261,0.06587142857142858,0.035800000000000054,0.04279715325264768,-1.462789645246223,0.5125241613290112,0.0,31,0
cell91basal.abf,1,Burst,8.1674,8.579,0.051449999999999996,0.03280000000000083,0.05963526641174655,2.470880709641567,2.0063873416424154,0.003,62,1
cell91basal.abf,1,Burst,9.6678,10.3394,0.06715999999999997,0.07214999999999971,0.031247982334864317,-1.2658455035265277,-0.3452800345970599,0.0,14,0
cell91basal.abf,1,Non-burst,2.7374,3.6244,0.0,0.0,0.0,45.49628829956055,3.3578126430511475,0.0,0,0
cell91basal.abf,1,Non-burst,5.0897,5.7999,0.0,0.0,0.0,31.772945404052734,2.607290744781494,0.0,0,0
cell91basal.abf,1,Non-burst,6.261,8.1674,0.0,0.0,0.0,47.40388488769531,3.3417623043060303,0.0,0,0
cell91basal.abf,1,Non-burst,8.579,9.6678,0.0,0.0,0.0,71.43547058105469,4.788574695587158,0.0,0,0
cell91basal.abf,1,Non-burst,10.3394,21.4999,0.0,0.0,0.0,20.88617515563965,1.946140170097351,0.0,0,0
cell91basal.abf,2,Non-burst,0.0,2.3905,0.0,0.0,0.0,45.811302185058594,3.680086612701416,0.0,0,0
cell91basal.abf,2,Burst,2.3905,2.9944,0.05032500000000003,0.038450000000000095,0.04910672263889467,2.918501919477806,1.8449529250931218,0.006,59,2
cell91basal.abf,2,Burst,3.3069,4.9843,0.11981428571428572,0.11355000000000026,0.05893082939397014,-0.8789258009201091,0.600766311671518,0.0,56,0
cell91basal.abf,2,Burst,6.9036,7.743,0.0645692307692308,0.05989999999999984,0.04738700543422915,0.21256019300924445,1.0888574751245739,0.0,47,0
cell91basal.abf,2,Burst,16.2906,19.0141,0.07167105263157889,0.056100000000000705,0.05525638285538016,1.9785882155604666,1.5358820257295933,0.003,79,1
cell91basal.abf,2,Non-burst,2.9944,3.3069,0.0,0.0,0.0,159.9178924560547,10.262038230895996,0.0,0,0
cell91basal.abf,2,Non-burst,4.9843,6.9036,0.0,0.0,0.0,29.844287872314453,2.654561758041382,0.0,0,0
cell91basal.abf,2,Non-burst,7.743,16.2906,0.0,0.0,0.0,58.981204986572266,3.5001070499420166,0.0,0,0
cell91basal.abf,2,Non-burst,19.0141,21.4999,0.0,0.0,0.0,14.371591567993164,2.7479677200317383,0.0,0,0
cell91basal.abf,3,Non-burst,0.0,19.4075,0.0,0.0,0.0,19.09470558166504,1.9523239135742188,0.0,0,0
cell91basal.abf,3,Burst,19.4075,20.2019,0.06619999999999997,0.05465000000000053,0.05753804538448144,2.1318353513680144,1.6516640390929824,0.0,69,0
cell91basal.abf,3,Non-burst,20.2019,21.4999,0.0,0.0,0.0,42.84881591796875,3.306504011154175,0.0,0,0
cell91basal.abf,4,Non-burst,0.0,0.8395,0.0,0.0,0.0,126.10636901855469,7.169271945953369,0.0,0,0
cell91basal.abf,4,Burst,0.8395,2.5273,0.05819999999999999,0.05449999999999999,0.029193149881436245,-0.15195915314936492,0.5179792166195392,0.0,39,0
cell91basal.abf,4,Burst,3.4845,3.8548,0.06171666666666664,0.07045000000000012,0.030957250990501162,-1.282684761861043,-0.15739784594958406,0.0,13,0
cell91basal.abf,4,Burst,6.7945,7.2596,0.04650999999999996,0.05209999999999981,0.025444427680731962,-1.3959881003677395,0.022847440374132826,0.0,11,0
cell91basal.abf,4,Non-burst,2.5273,3.4845,0.0,0.0,0.0,29.5361328125,2.735644817352295,0.0,0,0
cell91basal.abf,4,Non-burst,3.8548,6.7945,0.0,0.0,0.0,90.9137191772461,5.13534688949585,0.0,0,0
cell91basal.abf,4,Non-burst,7.2596,21.4999,0.0,0.0,0.0,91.81450653076172,4.52869987487793,0.0,0,0
cell91basal.abf,5,Non-burst,0.0,5.1743,0.0,0.0,0.0,22.527402877807617,2.8273727893829346,0.0,0,0
cell91basal.abf,5,Burst,5.1743,6.613,0.08462941176470593,0.05969999999999942,0.062099604665843,1.3101800442894458,1.298734176734318,0.0,79,0
cell91basal.abf,5,Burst,13.0533,13.695,0.0458357142857143,0.04124999999999979,0.0327552309266968,0.8155165545729708,1.1344083481444196,0.0,38,0
cell91basal.abf,5,Burst,15.2796,16.3493,0.06685624999999995,0.05860000000000021,0.04527043694219772,-0.23361161967760458,0.8652707328634653,0.0,51,0
cell91basal.abf,5,Burst,17.6054,18.6025,0.09064545454545452,0.09040000000000248,0.04148406843457237,-1.2218060067008287,0.04052843046295778,0.0,6,0
cell91basal.abf,5,Burst,19.0902,19.2607,0.08525000000000027,0.08525000000000027,0.030949999999998923,-2.0,0.0,0.0,19,0
cell91basal.abf,5,Non-burst,6.613,13.0533,0.0,0.0,0.0,80.94502258300781,4.286734104156494,0.0,0,0
cell91basal.abf,5,Non-burst,13.695,15.2796,0.0,0.0,0.0,31.230152130126953,2.934312105178833,0.0,0,0
cell91basal.abf,5,Non-burst,16.3493,17.6054,0.0,0.0,0.0,77.37215423583984,4.474086284637451,0.0,0,0
cell91basal.abf,5,Non-burst,18.6025,19.0902,0.0,0.0,0.0,141.62750244140625,8.442851066589355,0.0,0,0
cell91basal.abf,5,Non-burst,19.2607,21.4999,0.0,0.0,0.0,4.541896343231201,0.9589788317680359,0.0,0,0
cell91basal.abf,6,Non-burst,0.0,1.4058,0.0,0.0,0.0,90.42671203613281,4.4381208419799805,0.0,0,0
cell91basal.abf,6,Burst,1.4058,1.6794,0.09120000000000002,0.0887,0.037804320740712535,-1.5000000000000004,0.09890581240802249,0.0,29,0
cell91basal.abf,6,Burst,1.9958,2.0903,0.09450000000000003,0.09450000000000003,0.0,,,0.0,0,0
cell91basal.abf,6,Burst,3.8141,4.0846,0.2705000000000002,0.2705000000000002,0.0,,,0.0,0,0
cell91basal.abf,6,Non-burst,1.6794,1.9958,0.0,0.0,0.0,196.70632934570312,11.642315864562988,0.0,0,0
cell91basal.abf,6,Non-burst,2.0903,3.8141,0.0,0.0,0.0,75.93991088867188,4.808969020843506,0.0,333,0
cell91basal.abf,6,Non-burst,4.0846,21.4999,0.0,0.0,0.0,10.697397232055664,1.3974529504776,0.0,0,0
cell91basal.abf,7,Non-burst,0.0,5.3019,0.0,0.0,0.0,52.205909729003906,3.2571828365325928,0.0,0,0
cell91basal.abf,7,Burst,5.3019,7.7897,0.05923333333333333,0.05550000000000033,0.023646772322451146,1.7366317411101226,1.1800596564279406,0.051000000000000004,3,17
cell91basal.abf,7,Burst,8.1185,12.9401,0.09097358490566038,0.07499999999999929,0.05331848824784171,0.5308751631403665,0.946160372834753,0.0,79,0
cell91basal.abf,7,Burst,13.7385,13.8183,0.07980000000000054,0.07980000000000054,0.0,,,0.0,0,0
cell91basal.abf,7,Burst,14.5242,15.3,0.051720000000000016,0.039499999999998536,0.03389488063606853,3.4688007839333697,1.9731026352341579,0.0,43,0
cell91basal.abf,7,Burst,16.3856,16.8637,0.11952500000000033,0.08004999999999995,0.08133942386690513,-0.7352318407056844,1.0743885091100736,0.0,64,0
cell91basal.abf,7,Burst,17.4619,17.907,0.14836666666666667,0.0992999999999995,0.0808945953420591,-1.4999999999999996,0.6866737387546004,0.0,58,0
cell91basal.abf,7,Burst,18.716,18.9636,0.2475999999999985,0.2475999999999985,0.0,,,0.0,0,0
cell91basal.abf,7,Burst,19.9524,20.339,0.12886666666666594,0.13309999999999889,0.04138230969334016,-1.5000000000000002,-0.15237667003740826,0.0,18,0
cell91basal.abf,7,Burst,20.6872,21.1479,0.0767833333333332,0.058499999999998664,0.045506241940590865,-0.8947550561364999,0.7652393686569662,0.0,41,0
cell91basal.abf,7,Non-burst,7.7897,8.1185,0.0,0.0,0.0,78.61044311523438,6.215307712554932,0.0,0,0
cell91basal.abf,7,Non-burst,12.9401,13.7385,0.0,0.0,0.0,94.57665252685547,5.754027843475342,0.0,0,0
cell91basal.abf,7,Non-burst,13.8183,14.5242,0.0,0.0,0.0,80.38931274414062,5.56161642074585,0.0,89,0
cell91basal.abf,7,Non-burst,15.3,16.3856,0.0,0.0,0.0,61.351905822753906,4.638377666473389,0.0,69,0
cell91basal.abf,7,Non-burst,16.8637,17.4619,0.0,0.0,0.0,198.43701171875,9.83122730255127,0.0,0,0
cell91basal.abf,7,Non-burst,17.907,18.716,0.0,0.0,0.0,74.09552764892578,4.770666122436523,0.0,2,0
cell91basal.abf,7,Non-burst,18.9636,19.9524,0.0,0.0,0.0,65.09619140625,3.708719491958618,0.0,33,0
cell91basal.abf,7,Non-burst,20.339,20.6872,0.0,0.0,0.0,85.44824981689453,6.3696489334106445,0.0,71,0
cell91basal.abf,7,Non-burst,21.1479,21.4999,0.0,0.0,0.0,147.91346740722656,10.2697172164917,0.0,0,0
cell91basal.abf,8,Non-burst,0.0,0.0057,0.0,0.0,0.0,17.96908187866211,4.237305641174316,0.0,0,0
cell91basal.abf,8,Burst,0.0057,1.2197,0.1214,0.09945000000000005,0.06310025356525915,-0.7054948505547252,0.7686267518984155,0.0,63,0
cell91basal.abf,8,Burst,2.7417,2.9706,0.11445000000000016,0.11445000000000016,0.05005000000000015,-2.0,0.0,0.0,31,0
cell91basal.abf,8,Burst,3.3454,3.5866,0.08039999999999987,0.07529999999999992,0.01740172405251832,-1.4999999999999998,0.41443868836974807,0.0,12,0
cell91basal.abf,8,Burst,4.037,10.1416,0.08362465753424658,0.06339999999999968,0.05718349886716392,0.782663444453696,1.2950433059902318,0.015,74,5
cell91basal.abf,8,Burst,10.5027,10.743,0.08009999999999984,0.08120000000000083,0.04748564695428112,-1.5,-0.0347349111200003,0.0,19,0
cell91basal.abf,8,Burst,11.9448,14.8193,0.09272580645161288,0.0754999999999999,0.05688493177511356,-0.49794517128318905,0.736632645450395,0.012,63,4
cell91basal.abf,8,Burst,15.1422,17.4026,0.10274545454545449,0.09064999999999834,0.06167155471655506,-0.6660012158613706,0.6802365553942249,0.0,3,0
cell91basal.abf,8,Burst,17.7266,19.6216,0.14576923076923073,0.14000000000000057,0.08140092028033326,-1.2093793649679963,0.20637760430973418,0.0,9,0
cell91basal.abf,8,Non-burst,1.2197,2.7417,0.0,0.0,0.0,63.000938415527344,3.0611648559570312,0.0,150,0
cell91basal.abf,8,Non-burst,2.9706,3.3454,0.0,0.0,0.0,138.8810272216797,8.889639854431152,0.0,43,0
cell91basal.abf,8,Non-burst,3.5866,4.037,0.0,0.0,0.0,91.63755798339844,6.270812511444092,0.0,104,0
cell91basal.abf,8,Non-burst,10.1416,10.5027,0.0,0.0,0.0,200.94229125976562,12.180830955505371,0.0,2,0
cell91basal.abf,8,Non-burst,10.743,11.9448,0.0,0.0,0.0,105.76127624511719,6.481685638427734,0.0,29,0
cell91basal.abf,8,Non-burst,14.8193,15.1422,0.0,0.0,0.0,165.6226043701172,11.217056274414062,0.0,0,0
cell91basal.abf,8,Non-burst,17.4026,17.7266,0.0,0.0,0.0,172.40780639648438,11.539451599121094,0.0,0,0
cell91basal.abf,8,Non-burst,19.6216,21.4999,0.0,0.0,0.0,78.36539459228516,5.228853702545166,0.0,76,0
cell98basal.abf,0,Non-burst,0.0,21.4999,0.0,0.0,0.0,1335.1544189453125,16.88482093811035,0.0,0,0
cell98basal.abf,1,Non-burst,0.0,21.4999,0.0,0.0,0.0,56.84541320800781,4.72948694229126,0.0,0,0
cell98basal.abf,2,Non-burst,0.0,21.4999,0.0,0.0,0.0,38.602542877197266,3.9308860301971436,0.0,0,0
cell98basal.abf,3,Non-burst,0.0,21.4999,0.0,0.0,0.0,238.4200439453125,5.880264759063721,0.0,0,0
cell98basal.abf,4,Non-burst,0.0,21.4999,0.0,0.0,0.0,986.1277465820312,18.78249740600586,0.0,3680,0
cell98basal.abf,5,Non-burst,0.0,21.4999,0.0,0.0,0.0,6.272187232971191,1.3846814632415771,0.0,0,0
cell98basal.abf,6,Non-burst,0.0,21.4999,0.0,0.0,0.0,1094.0455322265625,17.78575325012207,0.0,0,0
cell98basal.abf,7,Non-burst,0.0,7.9054,0.0,0.0,0.0,857.9083862304688,15.559069633483887,0.0,0,0
cell98basal.abf,7,Burst,7.9054,8.1355,0.1150500000000001,0.1150500000000001,0.024350000000000094,-2.0,0.0,0.0,14,0
cell98basal.abf,7,Non-burst,8.1355,21.4999,0.0,0.0,0.0,998.3789672851562,17.706628799438477,0.0,0,0
cell98basal.abf,8,Non-burst,0.0,21.4999,0.0,0.0,0.0,870.1764526367188,12.426955223083496,0.0,0,0
cell98basal.abf,9,Non-burst,0.0,12.0325,0.0,0.0,0.0,156.68045043945312,5.325309753417969,0.0,0,0
cell98basal.abf,9,Burst,12.0325,12.1716,0.06954999999999956,0.06954999999999956,0.014150000000000773,-2.0,0.0,0.0,7,0
cell98basal.abf,9,Burst,14.8012,15.9013,0.10000909090909102,0.09360000000000035,0.015780451344245487,0.4839922458719692,1.4705023600411622,0.0,13,0
cell98basal.abf,9,Non-burst,12.1716,14.8012,0.0,0.0,0.0,369.556396484375,11.249085426330566,0.0,0,0
cell98basal.abf,9,Non-burst,15.9013,21.4999,0.0,0.0,0.0,454.2889404296875,13.273367881774902,0.0,0,0
cell98basal.abf,10,Non-burst,0.0,7.4854,0.0,0.0,0.0,284.44012451171875,8.936405181884766,0.0,2201,0
cell98basal.abf,10,Burst,7.4854,7.9407,0.15176666666666647,0.13919999999999977,0.0323134990711654,-1.5000000000000007,0.5245297956008976,0.0,23,0
cell98basal.abf,10,Burst,9.9572,11.2361,0.12789,0.11790000000000056,0.043747558789034316,-0.34002955256941014,0.5342614801985466,0.0,10,0
cell98basal.abf,10,Non-burst,7.9407,9.9572,0.0,0.0,0.0,482.24969482421875,14.9325532913208,0.0,0,0
cell98basal.abf,10,Non-burst,11.2361,21.4999,0.0,0.0,0.0,312.33642578125,7.710065841674805,0.0,0,0
cell98basal.abf,11,Non-burst,0.0,0.5283,0.0,0.0,0.0,306.69793701171875,12.369070053100586,0.0,0,0
cell98basal.abf,11,Burst,0.5283,1.5563,0.14685714285714285,0.14939999999999998,0.030671292168170956,-1.2646299583340463,0.2521125118985831,0.0,27,0
cell98basal.abf,11,Burst,13.0698,13.431,0.1805999999999992,0.1805999999999992,0.022400000000000198,-2.0,0.0,0.0,13,0
cell98basal.abf,11,Burst,16.4269,16.8773,0.22520000000000095,0.22520000000000095,0.015999999999998238,-2.0,0.0,0.0,9,0
cell98basal.abf,11,Non-burst,1.5563,13.0698,0.0,0.0,0.0,864.2996215820312,18.557958602905273,0.0,0,0
cell98basal.abf,11,Non-burst,13.431,16.4269,0.0,0.0,0.0,742.8447265625,18.47347068786621,0.0,0,0
cell98basal.abf,11,Non-burst,16.8773,21.4999,0.0,0.0,0.0,876.1015014648438,16.430810928344727,0.0,0,0
cell98basal.abf,12,Non-burst,0.0,6.4375,0.0,0.0,0.0,418.91217041015625,8.574728965759277,0.0,0,0
cell98basal.abf,12,Burst,6.4375,6.7312,0.14685000000000015,0.14685000000000015,0.06915000000000004,-2.0,0.0,0.0,44,0
cell98basal.abf,12,Non-burst,6.7312,21.4999,0.0,0.0,0.0,408.50274658203125,9.6657133102417,0.0,0,0
cell98basal.abf,13,Non-burst,0.0,7.8087,0.0,0.0,0.0,336.5929260253906,10.57580852508545,0.0,132,0
cell98basal.abf,13,Burst,7.8087,8.0746,0.26590000000000025,0.26590000000000025,0.0,,,0.0,0,0
cell98basal.abf,13,Burst,10.8476,11.5718,0.14483999999999994,0.1499000000000006,0.045053727925666885,-0.4325866788915582,-0.5166304980847924,0.0,25,0
cell98basal.abf,13,Burst,15.5544,16.988,0.15928888888888892,0.14820000000000277,0.03468113302148976,-0.10152452696204062,0.8730132499225194,0.0,37,0
